,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
0,20.615529186482156,15.244509960173486,13.926713421376565,16.123040986038102,20.775262100275725,28.262742434349146,37.76685080506634,48.84832169949502,53.939808326664945,39.70361238481333,21.41419375544999,14.825211061465376,13.367648223099081,15.623875630433206,20.475762886912783,28.16290936322817,37.9864835615325,49.567119811566066,55.83663667796354,42.658671289994324,22.652123837350125,15.04484381793153,13.447514679995868,15.783608544226773,20.675429029154742,28.222809205900756,38.16618308955026,50.206051466740334,57.25426628788144,45.27429775336397,24.289386203734182,15.504075945088033,14.306079091636285,16.682106184315586,21.094727927862856,28.721974561505647,38.4656823029132,51.02468264993236,59.57039353788816,48.24932327276914,26.286047626153763,16.28277389983167,15.404242873967052,17.860136423543135,22.472424309332364,30.27937047099292,40.522243568005365,52.98141084390355,62.565385671517525,51.62368107665823
1,22.951623050713064,16.542339884746216,15.244509960173486,16.96163878345433,21.334327298553205,28.362575505470122,38.10628324687767,50.00638532449837,56.87490061762172,46.432361378367325,26.246114397705373,16.362640356728452,14.925044132586356,16.742006026988175,21.17459438475964,28.28270904857334,38.36584923179222,50.38575099475809,58.192697156418646,48.768455242598236,26.42581392572313,16.063141143365517,14.685444761896004,16.46247342784943,21.034828085190266,28.222809205900756,38.425749074464804,50.76511666501781,59.310827552973606,50.76511666501781,26.44578053994733,15.763641930002576,14.42587877698146,16.162974214486496,20.8750951713967,28.16290936322817,38.4856489171374,50.90488296458718,59.8299595228027,52.382412417177676,26.465747154171524,15.464142716639643,14.166312792066915,15.883441615347753,20.73532887182733,28.122976134779773,38.54554875980998,51.044649264156554,60.14942535038983,53.60037588485362
2,21.094727927862856,14.984943975258943,14.885110904137964,17.580603824404395,22.851789979592088,31.397500867547887,42.67863790421851,55.35743793658285,54.858272580977946,33.59382843220942,19.058133276994887,14.106412949394327,13.886780192928173,16.781939255436566,22.053125410624254,30.598836298580053,41.87997333525068,54.55877336761502,54.059608012010116,32.79516386324159,18.259468708027054,13.307748380426494,13.088115623960343,15.983274686468732,21.254460841656424,29.80017172961222,41.08130876628285,53.76010879864718,53.26094344304228,31.996499294273757,17.460804139059224,12.509083811458664,12.28945105499251,15.1846101175009,20.45579627268859,29.00150716064439,40.282644197315015,52.96144422967935,52.46227887407445,31.197834725305928,16.66213957009139,11.71041924249083,11.490786486024678,14.385945548533067,19.657131703720758,28.202842591676557,39.483979628347186,52.162779660711514,51.66361430510661,30.399170156338094
3,22.851789979592088,16.342673742504257,15.1846101175009,17.620537052852786,22.652123837350125,30.019804486078378,39.683645770589145,50.166118238291936,52.42234564562606,35.41079032661124,21.314360684329007,14.984943975258943,13.906746807152368,15.84350838689936,20.316029973119218,26.964912509776422,35.63042308307739,46.75182720595446,55.0779053374441,49.12785429863376,27.24444510891516,16.162974214486496,14.126379563618523,15.583942401984814,19.357632490357823,24.74861833089069,32.295998507636696,41.14120860895544,51.364115091743685,55.27757147968605,55.27757147968605,55.27757147968605,55.27757147968605,55.27757147968605,55.27757147968605,55.27757147968605,55.27757147968605,55.27757147968605,55.27757147968605,55.27757147968605,55.27757147968605,55.27757147968605,55.27757147968605,55.27757147968605,55.27757147968605,55.27757147968605,55.27757147968605,55.27757147968605,55.27757147968605,55.27757147968605
4,24.38921927485516,15.723708701554186,15.164643503276706,17.52070398173181,23.091389350282434,30.578869684355862,40.602110024902146,52.78174470166158,59.131128024955856,44.95483192577683,28.16290936322817,18.07976918000929,16.66213957009139,17.480770753283416,21.813526039933905,29.9000048007332,39.72357899903753,50.8250165076904,62.34575291505137,52.861611158558375,32.95489677703515,19.357632490357823,16.76197264121237,17.1014050830237,19.816864617514323,26.20618116925698,35.49065678350802,46.39242814991893,58.33246345598802,68.75503608101822,49.54715319734186,30.558903070131663,19.21786619078845,15.763641930002576,15.763641930002576,18.41920162182062,23.670421162784113,31.677033466686623,42.37913869085558,54.37907383959725,66.9780074150648,53.480576199508434,32.07636575117054,19.078099891219082,15.084777046379921,15.384276259742858,18.5190346929416,24.648785259769706,36.00978875333711,47.11122626198998
5,26.82514621020705,17.36097106793824,15.444176102415444,17.28110461104146,21.61385989769195,28.62214149038467,38.36584923179222,50.365784380533896,57.394032587450816,42.07963947749264,27.703677236071663,18.059802565785095,15.963308072244535,17.720370123973765,22.07309202484845,29.261073145558935,39.70361238481333,52.64197840209222,60.768390391339906,45.37413082448495,28.941607317971805,18.958300205873908,16.682106184315586,18.399235007596424,22.712023680022714,30.079704328750964,41.36084136542159,55.696870378394166,64.82161307885166,49.02802122751278,30.918302126167188,20.21619690199824,17.74033673819796,19.417532333030408,23.710354391232507,31.497333938668863,43.55716893008313,59.37072739564619,69.51376742153766,53.32084328571487,34.891658356782145,21.69372635458873,18.998233434322298,20.65546241493055,25.127984001150406,33.334262447294876,46.592094292160894,63.90314882453865,75.0445195616399,58.31249684176382
6,26.905012667103833,16.242840671383277,14.42587877698146,16.162974214486496,20.475762886912783,27.364244794260337,36.948219621874316,47.55049177492229,52.32251257450508,38.76518151627614,27.164578652018374,15.504075945088033,13.547347751116844,15.164643503276706,19.497398789927193,26.44578053994733,35.77018938264676,46.45232799259152,51.66361430510661,39.34421332877781,27.504011093829707,15.404242873967052,13.207915309305518,14.765311218792789,19.058133276994887,25.826815498997263,34.55222591497082,44.93486531155264,50.565450522775855,39.98314498395208,28.023143063658797,16.242840671383277,14.08644633517013,15.524042559312226,19.4574655614788,26.046448255463414,34.99149142790313,44.53553302706872,48.60872232880467,48.60872232880467,48.60872232880467,48.60872232880467,48.60872232880467,48.60872232880467,48.60872232880467,48.60872232880467,48.60872232880467,48.60872232880467,48.60872232880467,48.60872232880467
7,20.69539564337894,14.465812005429852,13.607247593789431,15.60390901620901,20.675429029154742,28.362575505470122,39.32424671455361,50.166118238291936,55.5171708503764,41.28097490852481,22.55229076622915,13.84684696447978,11.430886643352093,12.768649796373209,17.540670595956005,25.44744982873754,36.22942150980327,47.88992421673362,53.640309113302,37.347551906358234,19.677098317944953,11.650519399818243,9.154692621793773,10.592288845935869,15.583942401984814,24.469085731751946,35.75022276842257,47.4706253180255,52.66194501631641,36.40912103782103,18.219535479578663,10.432555932142302,7.477497026961325,8.475827738171116,12.988282552839364,22.472424309332364,33.613795046433616,46.0529957081076,52.442312259850254,36.389154423596835,16.38260697095265,9.59395813472608,6.199633716612794,6.718765686441884,11.031554358868176,20.575595958033766,31.996499294273757,44.974798540001025,52.02301336114215,35.98982213911292
8,22.093058639072648,14.505745233878242,12.648850111028034,13.766980507582998,16.66213957009139,22.13299186752104,30.47903661323488,41.36084136542159,52.48224548829865,53.520509427956824,37.56718466282439,22.093058639072648,14.405912162757264,12.029885070077965,12.928382710166776,15.863475001123556,21.494060212346774,29.840104958060614,41.02140892361026,52.7418114732132,56.27590219089585,40.90160923826509,40.90160923826509,40.90160923826509,40.90160923826509,40.90160923826509,40.90160923826509,40.90160923826509,40.90160923826509,40.90160923826509,40.90160923826509,40.90160923826509,40.90160923826509,40.90160923826509,40.90160923826509,40.90160923826509,40.90160923826509,40.90160923826509,40.90160923826509,40.90160923826509,40.90160923826509,40.90160923826509,40.90160923826509,40.90160923826509,40.90160923826509,40.90160923826509,40.90160923826509,40.90160923826509,40.90160923826509,40.90160923826509
